Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-27,13.383199170970899,13.385936014925777,13.29240269008756,13.377228736877441,91844064,0.0,0.0
2011-04-28,13.384693074061936,13.414295925263334,13.285687003233114,13.382454872131348,79920000,0.0,0.0
2011-04-29,13.432952287343774,13.534942626953125,13.395886867229763,13.534942626953125,168970860,0.0,0.0
2011-05-02,13.574743318793594,13.575490334055017,13.361308355553577,13.397130012512207,85262652,0.0,0.0
2011-05-03,13.361558096990303,13.48295186413349,13.174988198850594,13.280960083007812,83176740,0.0,0.0
2011-05-04,13.312801350901942,13.408075182184817,13.259317713790697,13.328224182128906,84595320,0.0,0.0
2011-05-05,13.280214438211878,13.418523175215649,13.221507381417224,13.290412902832031,79832088,0.0,0.0
2011-05-06,13.3869325282132,13.469271059048099,13.31305100706765,13.316036224365234,82161756,0.0,0.0
2011-05-09,13.308571101612886,13.39538886990415,13.211555817095451,13.375238418579102,77870052,0.0,0.0
2011-05-10,13.432952987189529,13.54315291688219,13.371758401040148,13.499122619628906,81634284,0.0,0.0
2011-05-11,13.436434087552875,13.52126013214517,13.275985074373002,13.3197660446167,93458448,0.0,0.0
2011-05-12,13.314541131150317,13.356830913155967,13.206828743545614,13.309815406799316,57874068,0.0,0.0
2011-05-13,13.298872421053439,13.331459543425012,13.160561771834818,13.17300033569336,84263652,0.0,0.0
2011-05-16,13.092402191394585,13.116282980712576,12.845882408210258,12.896130561828613,118209672,0.0,0.0
2011-05-17,12.821751838076635,13.214540583218623,12.811801747283805,13.195634841918945,132011856,0.0,0.0
2011-05-18,13.172750699709468,13.192402510094924,13.07722754381559,13.17946720123291,78049872,0.0,0.0
2011-05-19,13.25210521445782,13.346881356924623,13.177228307872838,13.215289115905762,98649252,0.0,0.0
2011-05-20,13.228968128610664,13.233694800969714,13.01329497944938,13.035683631896973,92607300,0.0,0.0
2011-05-23,12.850857752781701,12.935435431749713,12.771255119871928,12.8953857421875,91908000,0.0,0.0
2011-05-24,12.944639130280036,13.03394347994801,12.88941498283876,12.89215087890625,75924000,0.0,0.0
2011-05-25,12.869014806436,13.004339264770575,12.867024977869466,12.927225112915039,52011936,0.0,0.0
2011-05-26,12.878220815300416,12.98817236939208,12.811056743912637,12.888917922973633,84655260,0.0,0.0
2011-05-27,12.897622662782883,12.979962131637901,12.843392959755478,12.957822799682617,69762168,0.0,0.0
2011-05-31,13.059813383252905,13.16055995385715,13.022500540798653,13.159814834594727,107384508,0.0,0.0
2011-06-01,13.135436340364187,13.263794983059642,13.06752526078003,13.074739456176758,118117764,0.0,0.0
2011-06-02,13.123744639932386,13.191656671616483,12.997127445149523,13.135934829711914,88091820,0.0,0.0
2011-06-03,12.985185577842792,13.124490645885507,12.972748911895298,13.012051582336426,69870060,0.0,0.0
2011-06-06,13.023495718026338,13.105089125845186,12.916777759406711,12.961804389953613,77606316,0.0,0.0
2011-06-07,13.007326287768294,13.050610516036533,12.910310992809684,12.911306381225586,76227696,0.0,0.0
2011-06-08,12.849115362105723,12.966280153023167,12.830457992755951,12.914787292480469,66069864,0.0,0.0
2011-06-09,12.935434775111492,12.935434775111492,12.826976311776196,12.854090690612793,67496436,0.0,0.0
2011-06-10,12.788170902445291,12.853095821626441,12.669015327421764,12.674488067626953,97498404,0.0,0.0
2011-06-13,12.686675617517842,12.691650662861047,12.491898041985015,12.555580139160156,96994908,0.0,0.0
2011-06-14,12.640655920097817,12.788170580834354,12.611800085191131,12.646129608154297,93566340,0.0,0.0
2011-06-15,12.563044187961415,12.645632042200488,12.453093579044754,12.511302947998047,82849068,0.0,0.0
2011-06-16,12.507818500229154,12.601350868969613,12.3550804378485,12.447121620178223,110169720,0.0,0.0
2011-06-17,12.591649820442234,12.604336755467804,12.059804365557648,12.065278053283691,209606184,0.0,0.0
2011-06-20,12.064781473111744,12.09537876465283,11.92124741328573,12.054333686828613,121022856,0.0,0.0
2011-06-21,12.119259715420723,12.28717131347843,12.058064183536736,12.263787269592285,110505384,0.0,0.0
2011-06-22,12.225230626104713,12.247618333518737,12.107816504768692,12.114781379699707,96187716,0.0,0.0
2011-06-23,11.993386468659832,12.011546143572778,11.78442981257367,11.945874214172363,191875932,0.0,0.0
2011-06-24,11.957316081330374,11.959057536843774,11.766766530968086,11.813036918640137,152071776,0.0,0.0
2011-06-27,11.791146876858459,12.149358710679552,11.781196785138437,12.010053634643555,137650212,0.0,0.0
2011-06-28,12.040401925604987,12.343638918104471,12.040401925604987,12.279956817626953,108495396,0.0,0.0
2011-06-29,12.35184682108772,12.444136376286753,12.248363413949967,12.377469062805176,93626280,0.0,0.0
2011-06-30,12.487421743782706,12.603840477837467,12.475232501543108,12.596626281738281,97038864,0.0,0.0
2011-07-01,12.605581711400648,12.964789895492366,12.596626059712372,12.961057662963867,145322532,0.0,0.0
2011-07-05,13.067277846894292,13.318523358897368,13.067277846894292,13.244890213012695,153814032,0.0,0.0
2011-07-06,13.27125927489891,13.395886640633666,13.259816100428257,13.317527770996094,107716176,0.0,0.0
2011-07-07,13.45782761082878,13.698625321763343,13.33046245897514,13.597132682800293,157262580,0.0,0.0
2011-07-08,13.257574862113458,13.374492215397632,13.116280925117437,13.233694076538086,190617192,0.0,0.0
2011-07-11,13.138920026832249,13.332951558809588,13.072252704728122,13.116531372070312,113458428,0.0,0.0
2011-07-12,13.138421210071717,13.418522529826355,13.08468920162517,13.283945083618164,113534352,0.0,0.0
2011-07-13,13.358324153483345,13.532455497370332,13.345387896746638,13.389667510986328,111496392,0.0,0.0
2011-07-14,13.411060801360035,13.482704115767747,13.102848748711455,13.157825469970703,265714020,0.0,0.0
2011-07-15,14.863311551092252,14.931720327242715,14.630971791656695,14.866296768188477,548734716,0.0,0.0
2011-07-18,14.738683952983227,14.976496448634107,14.726494711696935,14.799629211425781,178553268,0.0,0.0
2011-07-19,14.829480888613265,15.041920467848307,14.814307377802065,14.988935470581055,118581300,0.0,0.0
2011-07-20,14.979731128284564,14.995900975118015,14.809829711914062,14.809829711914062,89022888,0.0,0.0
2011-07-21,14.776992255920403,15.126000036975515,14.776494561777014,15.099383354187012,138641220,0.0,0.0
2011-07-22,15.05958330579228,15.410580944874862,15.031721911313781,15.378988265991211,140986872,0.0,0.0
2011-07-25,15.257842231848363,15.557596317193374,15.248886580854517,15.397644996643066,125138736,0.0,0.0
2011-07-26,15.374511019745054,15.6095876268153,15.353863820837145,15.485706329345703,93622284,0.0,0.0
2011-07-27,15.35286796652139,15.446649658819464,15.043661497523496,15.105104446411133,157218624,0.0,0.0
2011-07-28,15.054607867604254,15.323018617506657,15.000129786093742,15.197644233703613,124211664,0.0,0.0
2011-07-29,15.030727888002096,15.29764556968278,15.017294883728027,15.017294883728027,165330504,0.0,0.0
2011-08-01,15.204608774679983,15.31107645770721,14.905103064182544,15.093910217285156,158485356,0.0,0.0
2011-08-02,15.074757090066129,15.166051269077789,14.715799181474253,14.736446380615234,127895976,0.0,0.0
2011-08-03,14.782963190206944,15.000128482070162,14.5182837478571,14.954606056213379,152874972,0.0,0.0
2011-08-04,14.788684600887374,14.896894696306077,14.365050139969227,14.366292953491211,196387416,0.0,0.0
2011-08-05,14.491169421823354,14.676742985035734,13.980219531292343,14.40410327911377,236926836,0.0,0.0
2011-08-08,14.004598471341941,14.15435038364175,13.541160820333292,13.582703590393066,299564136,0.0,0.0
2011-08-09,13.955343604393057,14.293904567103436,13.45807602848436,14.264053344726562,258529212,0.0,0.0
2011-08-10,13.964797883930572,14.032957342194168,13.62524245815072,13.657083511352539,214569216,0.0,0.0
2011-08-11,13.776735286126438,14.141912943006387,13.642157830671056,13.983453750610352,193030776,0.0,0.0
2011-08-12,14.166788692642662,14.191664869212236,13.940418424625125,14.024250030517578,126045828,0.0,0.0
2011-08-15,13.767034016878384,14.054598862253213,13.583450280712906,13.861562728881836,285510204,0.0,0.0
2011-08-16,13.7421589445525,13.742407317644073,13.191656102891352,13.408075332641602,277298424,0.0,0.0
2011-08-17,13.43369742970088,13.524743230567067,13.203347505596872,13.262551307678223,163000836,0.0,0.0
2011-08-18,13.021755132395421,13.057078150541955,12.450108285221681,12.559313774108887,251376372,0.0,0.0
2011-08-19,12.421500011937749,12.807821590791574,12.210552581405691,12.212044715881348,216183600,0.0,0.0
2011-08-22,12.537420237332267,12.612047812101235,12.30184596708362,12.392394065856934,196039764,0.0,0.0
2011-08-23,12.524983022825502,12.970509369780475,12.414534731166396,12.906081199645996,173698128,0.0,0.0
2011-08-24,12.918769331417046,13.184193926296263,12.866530397820775,13.017276763916016,143636220,0.0,0.0
2011-08-25,13.193644936364839,13.365039420422002,12.89314480186209,12.936429023742676,131588280,0.0,0.0
2011-08-26,12.935186115071808,13.195387261664294,12.764786060062269,13.106082916259766,143708148,0.0,0.0
2011-08-29,13.297625633808131,13.419269669157675,13.272750405955671,13.410064697265625,93338568,0.0,0.0
2011-08-30,13.387926721511299,13.507330671265624,13.204343919005058,13.45036506652832,119440440,0.0,0.0
2011-08-31,13.55086296076745,13.589669836038238,13.333448333172468,13.456832885742188,107624268,0.0,0.0
2011-09-01,13.451608092614666,13.528225504352877,13.214541661790879,13.246382713317871,96523380,0.0,0.0
2011-09-02,13.046629792394619,13.13245122661277,12.953594162723025,13.05583381652832,95951952,0.0,0.0
2011-09-06,12.706576585884319,13.004091520549897,12.699114017407311,12.989664077758789,108523368,0.0,0.0
2011-09-07,13.19538787315796,13.331956106985796,13.119516526810392,13.284442901611328,110121768,0.0,0.0
2011-09-08,13.27872034747217,13.41056189416824,13.231456468316134,13.307576179504395,95124780,0.0,0.0
2011-09-09,13.219019270682777,13.29986661051323,12.965037868785378,13.056082725524902,130621248,0.0,0.0
2011-09-12,12.884688607342177,13.233696429887647,12.873245432639207,13.187178611755371,106709184,0.0,0.0
2011-09-13,13.233944938718329,13.280712078425994,13.020013216530565,13.172253608703613,94073832,0.0,0.0
2011-09-14,13.248622565229102,13.35708103424201,13.080213274337003,13.235687255859375,107668224,0.0,0.0
2011-09-15,13.321010996529562,13.556833678298355,13.297626952844295,13.496634483337402,118313568,0.0,0.0
2011-09-16,13.55235491292058,13.603101704664839,13.511060518114206,13.599122047424316,141230628,0.0,0.0
2011-09-19,13.441657712885918,13.679221832795518,13.3180247937799,13.598873138427734,98637264,0.0,0.0
2011-09-20,13.666784928156366,13.893652901197024,13.499370081452312,13.597878456115723,111052836,0.0,0.0
2011-09-21,13.624248383446883,13.806090682722495,13.404594595481894,13.41305160522461,100471428,0.0,0.0
2011-09-22,13.090909513695875,13.153845553196733,12.786180356373553,12.95185375213623,175835988,0.0,0.0
2011-09-23,12.849861249164134,13.095137255275592,12.79861676242931,13.072500228881836,110980908,0.0,0.0
2011-09-26,13.115783571003794,13.257079417852852,12.767522791488172,13.231208801269531,105262632,0.0,0.0
2011-09-27,13.388175333513033,13.608327762159673,13.334693587258101,13.416534423828125,120315564,0.0,0.0
2011-09-28,13.47026491931009,13.532951631480802,13.126978240878445,13.155336380004883,90441468,0.0,0.0
2011-09-29,13.334442158354017,13.365785513021368,12.920756896990929,13.122002601623535,116147736,0.0,0.0
2011-09-30,12.940657835486663,13.034938174054792,12.795631651910822,12.812050819396973,108835056,0.0,0.0
2011-10-03,12.682945512012804,12.736428202410705,12.31353888106625,12.3264741897583,178797024,0.0,0.0
2011-10-04,12.189905081971466,12.52349097991596,11.955326190788853,12.485180854797363,166185648,0.0,0.0
2011-10-05,12.34712052437933,12.631949460726796,11.95955519295643,12.55483341217041,181182636,0.0,0.0
2011-10-06,12.624485894120669,12.816776898616709,12.502594436934517,12.803841590881348,136835028,0.0,0.0
2011-10-07,12.856578339722933,12.947872509997575,12.694138554203269,12.814040184020996,114121764,0.0,0.0
2011-10-10,13.064292573687279,13.37001616549636,13.015037911908646,13.362553596496582,92795112,0.0,0.0
2011-10-11,13.270263251735614,13.602107711599354,13.270263251735614,13.512056350708008,114021864,0.0,0.0
2011-10-12,13.63519085090337,13.811809704113713,13.54812565965365,13.644394874572754,126984888,0.0,0.0
2011-10-13,13.68245664895834,13.905592382493698,13.632455921916778,13.905344009399414,227276496,0.0,0.0
2011-10-14,14.912317621031054,14.915551211176181,14.61629481449991,14.718534469604492,340854804,0.0,0.0
2011-10-17,14.520523138072047,14.722266550231172,14.37823284929675,14.487936019897461,160167672,0.0,0.0
2011-10-18,14.43271011360535,14.740424446754481,14.363305954729839,14.68942928314209,151879968,0.0,0.0
2011-10-19,14.610573060090495,14.727986220408102,14.408581281627663,14.44539737701416,117142740,0.0,0.0
2011-10-20,14.475249181904763,14.649131201687123,14.41579511013218,14.519278526306152,135024840,0.0,0.0
2011-10-21,14.664553932361466,14.745150994778616,14.59465207993491,14.688931465148926,135504360,0.0,0.0
2011-10-24,14.595151341394812,14.92475571743957,14.589678601286133,14.836445808410645,136938924,0.0,0.0
2011-10-25,14.753858594590358,14.801122477803899,14.498881808734549,14.506592750549316,101518380,0.0,0.0
2011-10-26,14.665550375846202,14.681221581350933,14.250372922695778,14.584952354431152,114809076,0.0,0.0
2011-10-27,14.886198152331868,14.992667737275829,14.758833943337283,14.892417907714844,151060788,0.0,0.0
2011-10-28,14.7891818795351,14.982715703140883,14.78246537839748,14.928984642028809,100219680,0.0,0.0
2011-10-31,14.803360677765253,14.91778956809145,14.718285314244133,14.742414474487305,102209688,0.0,0.0
2011-11-01,14.430472532851585,14.565049982204894,14.347137674402424,14.394402503967285,124878996,0.0,0.0
2011-11-02,14.549876671450056,14.625996387578127,14.439926075708277,14.54788589477539,84751164,0.0,0.0
2011-11-03,14.602115232811371,14.863310813903809,14.52052277885405,14.863310813903809,106685208,0.0,0.0
2011-11-04,14.763808241265188,14.919033837107522,14.737191557369394,14.829480171203613,113278608,0.0,0.0
2011-11-07,14.759330850169638,15.14391097959505,14.732216472182492,15.132716178894043,134161704,0.0,0.0
2011-11-08,15.149384968016705,15.282968936278005,15.015055880433174,15.232470512390137,121054824,0.0,0.0
2011-11-09,15.031473345910623,15.15908592530315,14.892167323289257,14.94913387298584,148291560,0.0,0.0
2011-11-10,15.07301490206104,15.073512596231028,14.715550093419044,14.803112983703613,114621264,0.0,0.0
2011-11-11,14.957841740570919,15.22625153972026,14.890676723512929,15.13321590423584,158920920,0.0,0.0
2011-11-14,15.124508072507167,15.375256828359054,15.11903628049195,15.248887062072754,127420452,0.0,0.0
2011-11-15,15.243911933341431,15.375256744737337,15.18669795868822,15.337445259094238,106932960,0.0,0.0
2011-11-16,15.226001332007144,15.380729235335334,15.189434556395055,15.210826873779297,104235660,0.0,0.0
2011-11-17,15.175503648217347,15.231225486647459,14.845400648045475,14.9471435546875,139592268,0.0,0.0
2011-11-18,14.975254230120624,15.037444200460587,14.770028844781047,14.798137664794922,131376492,0.0,0.0
2011-11-21,14.621021372490597,14.639429420847557,14.23121781888577,14.45136833190918,119931948,0.0,0.0
2011-11-22,14.427986145019531,14.5516190724822,14.309576636694999,14.427986145019531,96115788,0.0,0.0
2011-11-23,14.312311438164322,14.434203848584183,14.181962966918945,14.181962966918945,92938968,0.0,0.0
2011-11-25,14.059574515348215,14.285447097593089,13.963552716697203,14.005096435546875,62433504,0.0,0.0
2011-11-28,14.412313233861775,14.647389834453081,14.340919241478979,14.631717681884766,113042844,0.0,0.0
2011-11-29,14.624006886343782,14.685699160895258,14.461070343774068,14.500871658325195,73198728,0.0,0.0
2011-11-30,14.87450720582972,14.913314082318813,14.728734941863346,14.91032886505127,135744120,0.0,0.0
2011-12-01,14.925501928081305,15.323515085312794,14.900626698247425,15.26804256439209,144679176,0.0,0.0
2011-12-02,15.349635883953898,15.522522522256502,15.329983125314131,15.431974411010742,163264572,0.0,0.0
2011-12-05,15.613070194435949,15.719040186718422,15.48272077136259,15.563567161560059,127772100,0.0,0.0
2011-12-06,15.497395543073011,15.637446675208155,15.428987719970806,15.516799926757812,92966940,0.0,0.0
2011-12-07,15.46481084905184,15.563815969581384,15.37575487240768,15.50734806060791,90201708,0.0,0.0
2011-12-08,15.448888178049902,15.608341790958669,15.306100208325736,15.32475757598877,96427476,0.0,0.0
2011-12-09,15.37326587001427,15.650134561159826,15.348639962269985,15.607597351074219,110537352,0.0,0.0
2011-12-12,15.469786718393665,15.576752107713858,15.430233773903474,15.557100296020508,87268644,0.0,0.0
2011-12-13,15.64093051606826,15.834962040596304,15.493914501142996,15.563069343566895,160966872,0.0,0.0
